17658615,Jakaka,160,46.072,"-4.890",-205.018,"0100060673107320733073407350AB6000700000",ABYSSEA,Abyssea-Attohwa
17658617,Harith,96,-141.852,18.771,-209.746,"0100090100102E20023084408950006000700000",ABYSSEA,Abyssea-Attohwa
17658618,Naruru,32,-163.537,19.622,-177.431,"0100090600100820003012401250006000700000",ABYSSEA,Abyssea-Attohwa
17658621,Mendi,"0",-143.786,19.428,"-199.000","010005010A100820083005400650006000700000",ABYSSEA,Abyssea-Attohwa
17658622,High Wind,"0",-168.036,18.063,"-181.230","01000308141019200C3002400250056000700000",ABYSSEA,Abyssea-Attohwa
17658623,Navisse,160,-134.645,"20.000",-187.674,"0100090400100720073006400650006000700000",ABYSSEA,Abyssea-Attohwa
17658624,Mojuro-Nojuro,32,"-144.000","19.000","-164.000","0100090500100720073006400650006000700000",ABYSSEA,Abyssea-Attohwa
17658625,Gottah Maporushanoh,192,"-156.000","20.000","-183.000","0100010700100420043004400450006000700000",ABYSSEA,Abyssea-Attohwa
17658626,Soni-Muni,192,"-154.000","20.000","-183.000","0100000500100520053005400550006000700000",ABYSSEA,Abyssea-Attohwa
17658627,Leepe-Hoppe,128,"-131.380","20.000","-174.000","0100020500100320033003400350006000700000",ABYSSEA,Abyssea-Attohwa
17658628,Monberaux,192,-1.344,-3.638,169.277,"0000260300000000000000000000000000000000",ABYSSEA,Abyssea-Attohwa
17658629,Alrauverat,"0","14.000","-6.000","136.000","01000903141019200C3002400250056000700000",ABYSSEA,Abyssea-Attohwa
17658630,Red Ghost,128,"23.000","-1.000","126.000","01000A08141019200C3002400250056000700000",ABYSSEA,Abyssea-Attohwa
17658631,Gurdern,128,"12.000","-4.000","159.000","0100090800101020073007400350006000700000",ABYSSEA,Abyssea-Attohwa
17658634,Tsugumi,64,"-2.000","-4.000","172.000","0000560300000000000000000000000000000000",ABYSSEA,Abyssea-Attohwa
17658635,Akta,64,"-1.000","-4.000","172.000","0000510300000000000000000000000000000000",ABYSSEA,Abyssea-Attohwa
17658639,Rainhard,192,"-63.000","34.000","-142.000","01000301141019200C3002400250056000700000",ABYSSEA,Abyssea-Attohwa
17658640,Gabriele,232,"-65.000","34.000","-73.000","0000440300000000000000000000000000000000",ABYSSEA,Abyssea-Attohwa
17658654,Machine Outfitter,224,"-149.610",19.316,-184.782,"0100060100101720173017401750006000700000",ABYSSEA,Abyssea-Attohwa
17658655,Resistance Sapper,208,"-290.000","-4.000","-5.000","01000705EB100C210030FC403A50B56000700000",ABYSSEA,Abyssea-Attohwa
17662587,Conflux Surveyor,25,641.733,-16.057,"320.890","01000301FC100221C930B9408950006000700000",ABYSSEA,Abyssea-Misareaux
17662588,Cruor Prospector,48,639.118,-16.098,321.456,"01000708FC100221C930B9408950006000700000",ABYSSEA,Abyssea-Misareaux
17662675,Veridical Conflux #01,160,"642.000",-16.666,"278.000","0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662676,Veridical Conflux #02,156,398.534,-6.929,30.696,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662677,Veridical Conflux #03,250,"-98.670",-34.252,254.199,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662678,Veridical Conflux #04,96,142.805,-10.304,-221.612,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662679,Veridical Conflux #05,193,-42.497,-24.095,438.199,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662680,Veridical Conflux #06,128,-229.625,-33.004,208.888,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662681,Veridical Conflux #07,193,288.949,23.101,-409.609,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662682,Veridical Conflux #08,32,646.692,-0.392,-475.048,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662691,Bastion Prefect,128,"282.000",-16.525,"234.000","010002089610D720D730D7400650126100700000",ABYSSEA,Abyssea-Misareaux
17662693,Resistance Sergeant,192,"622.000",-15.787,"278.000","01000401EB100C210030FC403A50B56000700000",ABYSSEA,Abyssea-Misareaux
17662694,Veridical Conflux #00,64,"276.000",-16.625,"242.000","0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662703,Fore Trap,"0","560.000","-6.750","60.000","0000B00800000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662704,Fore Trap,192,"20.000","-22.750","720.000","0000B00800000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662705,Fore Trap,"0","600.000","17.250","-260.000","0000B00800000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662706,Rear Trap,"0","360.000","-14.750","180.000","0000B00800000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662707,Rear Trap,192,"240.000","-16.000","440.000","0000B00800000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662708,Rear Trap,128,"160.000","-14.750","140.000","0000B00800000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662722,Cavernous Maw,119,"676.070",-16.063,318.999,"0000150900000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662724,Iron Eater,103,634.098,-15.216,301.912,"01000D0801101620053019400C505C6000700000",ABYSSEA,Abyssea-Misareaux
17662725,Fariel,45,"-106.520",-30.149,94.051,"0100030100100520163005400550B86000700000",ABYSSEA,Abyssea-Misareaux
17662726,Mathurin,236,-58.091,-30.272,264.174,"0100070100100520163005400550B86000700000",ABYSSEA,Abyssea-Misareaux
17662727,Quasim,110,35.677,-24.021,635.805,"0100080100100520163005400750006000700000",ABYSSEA,Abyssea-Misareaux
17662728,Goraow,86,40.966,-24.042,635.573,"0000920000000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662729,Grassy Mound,"0",640.621,1.865,-530.089,"0000340000000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662730,Veit,79,42.637,-24.014,"632.940","01000F0100101820003017401750006000700000",ABYSSEA,Abyssea-Misareaux
17662731,Sieglinde,155,647.796,-15.837,292.275,"0100030200100A20083012400050006000700000",ABYSSEA,Abyssea-Misareaux
17662732,Yurim,153,629.202,-15.532,292.449,"010006027710652000300B400350006000700000",ABYSSEA,Abyssea-Misareaux
17662733,Jonette,48,"-73.770",-30.195,"264.230","0000690000000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662735,Yasuji,237,-80.611,-30.431,257.032,"0100020100100420003004400050006000700000",ABYSSEA,Abyssea-Misareaux
17662736,Hungry Wolf,11,-88.537,-32.149,260.701,"0000AE0000000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662738,Dilapidated Gate,"0","-260.000","-31.380","280.000","0000320000000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662739,Dilapidated Gate,"0","-400.000","-31.380","340.000","0000320000000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662740,Dilapidated Gate,"0","260.000",8.319,-440.001,"0000320000000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662741,Dilapidated Gate,"0",-39.999,"-31.380","-340.000","0000320000000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662742,Lame Deer,96,641.174,-15.736,310.685,"0100010800100220023002400F50006000700000",ABYSSEA,Abyssea-Misareaux
17662743,Ferghus,205,-106.644,-30.193,100.411,"0000450300000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662744,Hans,209,34.899,-24.086,642.733,"01000A0100100A20003014401450006000700000",ABYSSEA,Abyssea-Misareaux
17662745,Kurando,91,36.219,-24.509,645.004,"0000430300000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662746,Big Harvest,105,654.006,-15.507,305.394,"01000408021002200230024002504E601E700000",ABYSSEA,Abyssea-Misareaux
17662747,Masis,139,-114.249,-32.486,116.356,"01000C011C1073208330804068504E6000700000",ABYSSEA,Abyssea-Misareaux
17662748,Geuselibel,233,"-92.830",-33.098,253.681,"00008B0000000000000000000000000000000000",ABYSSEA,Abyssea-Misareaux
17662749,Zadant,75,-101.886,-31.108,106.357,"01000E08801081208A3068401F50B160B2700000",ABYSSEA,Abyssea-Misareaux
17662750,Bibokk-Molbukk,229,-111.564,-31.803,108.005,"010008051C106D20833080406850006000700000",ABYSSEA,Abyssea-Misareaux
17662751,Guda,255,-83.666,-30.963,262.616,"010003011C100E20083068401F50626000700000",ABYSSEA,Abyssea-Misareaux
17662752,Izabele,183,630.771,"-15.740",280.386,"0100090200101020103010400050006000700000",ABYSSEA,Abyssea-Misareaux
17662753,Ondieulix,194,633.209,-15.861,280.144,"0100010301108320873087408750006000700000",ABYSSEA,Abyssea-Misareaux
17662754,Leporaitceau,124,651.815,-15.623,319.202,"0100010300106020023018406050006000700000",ABYSSEA,Abyssea-Misareaux
17662755,Mengrenaux,240,614.603,-15.647,287.616,"01000A0320108A208A3088401F50B160B2700000",ABYSSEA,Abyssea-Misareaux
17662756,Nicadio,21,634.154,-16.227,313.639,"0100050100100520163005400750006000700000",ABYSSEA,Abyssea-Misareaux
17662757,Amar,242,615.757,-15.288,279.559,"0100060100100520163005400750006000700000",ABYSSEA,Abyssea-Misareaux
17662758,Anguysh,180,"644.030",-16.241,"281.360","01000A0100100520163005400750006000700000",ABYSSEA,Abyssea-Misareaux
17662759,Tancredi,246,648.829,"-15.760",318.807,"0100030100100D20163005400550006000700000",ABYSSEA,Abyssea-Misareaux
17662777,Machine Outfitter,4,635.836,-16.316,"318.790","0100060100101720173017401750006000700000",ABYSSEA,Abyssea-Misareaux
17662778,Resistance Sapper,96,282.424,-16.153,241.059,"01000708EB100C210030FC403A50B56000700000",ABYSSEA,Abyssea-Misareaux
17666608,Cruor Prospector,34,"-318.000",-40.949,"685.500","01000303FC100221C930B9408950006000700000",ABYSSEA,Abyssea-Vunkerl
17666695,Veridical Conflux #01,128,"-313.500",-40.754,"676.000","0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666696,Veridical Conflux #02,96,-20.748,-31.982,373.945,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666697,Veridical Conflux #03,160,205.516,-31.818,312.844,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666698,Veridical Conflux #04,"0",-266.665,-42.771,-109.451,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666699,Veridical Conflux #05,"0",-120.259,-40.009,-476.655,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666700,Veridical Conflux #06,160,-98.579,"-56.000",-767.356,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666701,Veridical Conflux #07,"0",-678.694,-46.618,-559.677,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666702,Veridical Conflux #08,128,-287.448,-32.021,282.587,"0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666711,Bastion Prefect,192,"156.000",-39.212,"-170.000","010004039610D720D730D7400650126100700000",ABYSSEA,Abyssea-Vunkerl
17666714,Veridical Conflux #00,160,"162.000","-38.100","-162.000","0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666723,Fore Trap,224,"-78.000",-40.523,"562.000","0000B00800000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666724,Fore Trap,224,"-442.000","-48.500","-285.000","0000B00800000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666725,Fore Trap,"0","200.000","-54.750","-540.000","0000B00800000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666726,Rear Trap,128,"80.000","-38.750","260.000","0000B00800000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666727,Rear Trap,128,"-352.000",-53.611,"-300.000","0000B00800000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666728,Rear Trap,64,"-140.000","-46.750","-394.000","0000B00800000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666735,Cavernous Maw,"0","-360.000","-46.750","700.000","0000150900000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666737,Rahal,7,"-327.540",-39.202,"665.450","0100060300100C200C300C400C501A6000700000",ABYSSEA,Abyssea-Vunkerl
17666738,Milchupain,29,"-328.910",-39.289,663.585,"010000030C100C2009300C400250006000700000",ABYSSEA,Abyssea-Vunkerl
17666739,High Bear,177,162.983,-38.086,-169.884,"0100010812101420003012401350006000700000",ABYSSEA,Abyssea-Vunkerl
17666740,Raifa,186,161.425,-38.073,-170.382,"010007020E101320093009400950006000700000",ABYSSEA,Abyssea-Vunkerl
17666745,Cheupirudaux,194,-554.837,-45.813,"215.730","0100090304107520003008400050006000700000",ABYSSEA,Abyssea-Vunkerl
17666746,Derelict Bridge,72,-405.728,-32.988,281.752,"0000340000000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666747,Derelict Bridge,112,-402.342,-32.927,21.961,"0000340000000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666748,Derelict Bridge,96,"-22.410",-32.952,314.306,"0000340000000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666749,Derelict Bridge,176,141.701,-32.981,181.776,"0000340000000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666750,Ferdechiond,99,167.632,-38.261,-151.368,"010001031A101A201A301A401A50006000700000",ABYSSEA,Abyssea-Vunkerl
17666754,Aladoverre,15,-562.976,-46.772,222.041,"010003031A101A201A301A401A50006000700000",ABYSSEA,Abyssea-Vunkerl
17666760,Belgidiveau,64,-327.376,-40.017,646.797,"01000D0300100A20083008400850006000700000",ABYSSEA,Abyssea-Vunkerl
17666761,Deraquien,"0",-326.749,-40.017,674.197,"010005031C101C201C301C401C50006000700000",ABYSSEA,Abyssea-Vunkerl
17666762,Elmemague,164,"166.770",-38.991,-167.612,"01000F030C100C200C300C400C5005601C700000",ABYSSEA,Abyssea-Vunkerl
17666764,Teigero-Bangero,32,-555.966,-46.187,221.712,"0100010500100820003018401850006000700000",ABYSSEA,Abyssea-Vunkerl
17666765,Vavegallet,224,-328.912,-39.831,669.056,"0100030300101820083013400450006000700000",ABYSSEA,Abyssea-Vunkerl
17666766,Gulemont,28,-333.616,-40.046,662.059,"00008A0000000000000000000000000000000000",ABYSSEA,Abyssea-Vunkerl
17666769,Parcarin,"0",-327.652,-40.571,680.505,"0100070317101720003014400850006000700000",ABYSSEA,Abyssea-Vunkerl
17666770,Machine Outfitter,"0","-329.970",-39.469,660.555,"0100010400101720173017401750006000700000",ABYSSEA,Abyssea-Vunkerl
17666771,Resistance Sapper,128,170.264,-38.757,-158.405,"01000703AC1031201730604060505A6000700000",ABYSSEA,Abyssea-Vunkerl
17670620,Cruor Prospector,42,408.685,-2.036,331.857,"01000205FC100221C930B9408950006000700000",ABYSSEA,Abyssea-Altepa
17670707,Veridical Conflux #01,128,"412.000",-1.893,"288.000","0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670708,Veridical Conflux #02,160,"642.000","-1.000","-129.000","0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670709,Veridical Conflux #03,64,"-80.000","0.000","440.000","0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670710,Veridical Conflux #04,32,"-330.000","-1.000","-260.000","0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670711,Veridical Conflux #05,192,"-477.000","0.000","-681.000","0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670712,Veridical Conflux #06,80,"-639.000","0.000","-239.000","0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670713,Veridical Conflux #07,"0","-607.000","-1.000","-39.000","0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670714,Veridical Conflux #08,160,"-824.000","-11.000","-594.000","0000620900000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670726,Cavernous Maw,128,"444.000","-0.500","320.000","0000150900000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670742,Moreno-Toeno,134,411.189,-0.519,303.303,"0100020500100A200A300A400A50006000700000",ABYSSEA,Abyssea-Altepa
17670743,Nogelle,237,415.966,-0.225,311.882,"0100030400101820003008400850006000700000",ABYSSEA,Abyssea-Altepa
17670744,Alisa,193,-851.621,"-10.470","-593.550","0100170200106620003009400850006000700000",ABYSSEA,Abyssea-Altepa
17670745,Malene,221,-842.884,-8.223,"-605.110","00005F0000000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670749,Titus,84,"-335.140",-1.516,-614.153,"0100050100100320083014400050006000700000",ABYSSEA,Abyssea-Altepa
17670750,Chumimi,95,-293.334,-5.058,56.341,"01000B0600101120113011401150006000700000",ABYSSEA,Abyssea-Altepa
17670751,Oiheaurese,106,-289.794,-5.852,54.172,"0000870000000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670752,Morjean,107,-289.183,-5.462,"56.310","0100040300100820083008400850006000700000",ABYSSEA,Abyssea-Altepa
17670753,Yachemidot,65,157.532,-3.309,-295.396,"0100030300100820083008400850006000700000",ABYSSEA,Abyssea-Altepa
17670754,Brygid,51,-845.029,-9.959,"-610.720","0100001E00100020003000400050006000700000",ABYSSEA,Abyssea-Altepa
17670755,Chemioue,131,-283.667,-6.687,21.607,"0100090421102120803087408050006000700000",ABYSSEA,Abyssea-Altepa
17670756,Tapoh Lihzeh,187,-217.409,-7.312,119.493,"01000E0700101120113011401150006000700000",ABYSSEA,Abyssea-Altepa
17670757,Biggorf,169,-290.301,-5.749,78.249,"01000F0800100320003015401550006000700000",ABYSSEA,Abyssea-Altepa
17670758,Ken,"0",-310.656,-1.295,-162.754,"0100060100101C201C3001401C50F9601F700000",ABYSSEA,Abyssea-Altepa
17670761,Excenmille,200,-328.724,"-2.430",-611.791,"0100020300103E203E303C403C50D16000700000",ABYSSEA,Abyssea-Altepa
17670762,Volker,184,-318.145,-0.588,-167.053,"0000510000000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670763,Nanaa Mihgo,215,-846.543,-9.956,-606.918,"0000FA0000000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670764,Ajido-Marujido,42,391.883,"-2.300","329.320","00004A0000000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
17670765,Honoi-Gomoi,165,425.325,"-1.640",310.886,"0100010500102E202E302E402E50006000700000",ABYSSEA,Abyssea-Altepa
17670766,Sola Jaab,208,397.156,"0.000",320.709,"0100030700101020103010401050006000700000",ABYSSEA,Abyssea-Altepa
17670767,Taraihi-Perunhi,85,"398.100","0.000",322.443,"0100000500100220023002400250006000700000",ABYSSEA,Abyssea-Altepa
17670768,Maunadolace,246,395.999,"0.611",305.425,"010002030D1006200C3006400C50006000700000",ABYSSEA,Abyssea-Altepa
17670769,Bonarpant,111,417.594,"-0.170",312.552,"0100010300100820083008400850006000700000",ABYSSEA,Abyssea-Altepa
17670770,Rielle,106,413.283,-1.659,291.125,"010007041C101C201C301C401C50006000700000",ABYSSEA,Abyssea-Altepa
17670771,Yuhito-Kubhito,70,410.735,-0.469,305.013,"0100000500100320033003400350006000700000",ABYSSEA,Abyssea-Altepa
17670772,Hildith,148,-314.376,-2.089,-169.271,"0100080200100D20053005400550006000700000",ABYSSEA,Abyssea-Altepa
17670773,Justinius,187,-325.165,-2.512,-613.346,"01000A0104108820883088408850616100700000",ABYSSEA,Abyssea-Altepa
17670774,Ronta-Onta,195,-220.086,-7.479,116.249,"0100020500100320033003400350006000700000",ABYSSEA,Abyssea-Altepa
17670775,Mheca Khetashipah,195,-839.809,-8.455,-606.343,"0000EA0000000000000000000000000000000000",ABYSSEA,Abyssea-Altepa
