17584491,Moogle,7,-137.189,-0.204,359.342,"0000520000000000000000000000000000000000",,Crawlers_Nest
17584492,Moogle,29,-230.129,"-1.900",228.929,"0000520000000000000000000000000000000000",,Crawlers_Nest
17584493,Moogle,69,139.198,-19.344,-216.675,"0000520000000000000000000000000000000000",,Crawlers_Nest
17584494,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Crawlers_Nest
17584495,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Crawlers_Nest
17584496,Grounds Tome,56,352.497,-32.817,-24.485,"0000F20800000000000000000000000000000000",GROUNDS_TOMES,Crawlers_Nest
17584497,Grounds Tome,177,68.859,-0.874,383.272,"0000F20800000000000000000000000000000000",GROUNDS_TOMES,Crawlers_Nest
17584498,Planar Rift,"0","55.000",-0.445,"260.000","00006F0900000000000000000000000000000000",VOIDWATCH,Crawlers_Nest
17584499,Planar Rift,"0","-193.000","-0.200","197.000","00006F0900000000000000000000000000000000",VOIDWATCH,Crawlers_Nest
17584500,Planar Rift,"0","-137.000","-0.300","377.000","00006F0900000000000000000000000000000000",VOIDWATCH,Crawlers_Nest
17584501,Riftworn Pyxis,"0",55.099,-0.445,"260.000","0000C90300000000000000000000000000000000",VOIDWATCH,Crawlers_Nest
17584502,Riftworn Pyxis,"0",-192.899,"-0.200","197.000","0000C90300000000000000000000000000000000",VOIDWATCH,Crawlers_Nest
17584503,Riftworn Pyxis,"0",-136.899,"-0.300","377.000","0000C90300000000000000000000000000000000",VOIDWATCH,Crawlers_Nest
17584504,Geomagnetic Fount,"0",-137.728,-32.314,33.123,"0000340000000000000000000000000000000000",SOA,Crawlers_Nest
17584505,Geomantic Reservoir,"0",-170.623,-1.376,347.089,"0000160900000000000000000000000000000000",SOA,Crawlers_Nest
17584513,Survival Guide,64,"364.000","-32.400","-23.000","0000810900000000000000000000000000000000",SURVIVAL_GUIDE,Crawlers_Nest
17588711,???,2,188.893,-0.568,102.911,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588712,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588713,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588714,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588715,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588716,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588717,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588718,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588719,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588720,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588721,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588722,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588723,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588724,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588725,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588726,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Maze_of_Shakhrami
17588727,Treasure Casket,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",,Maze_of_Shakhrami
17588728,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Maze_of_Shakhrami
17588729,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Maze_of_Shakhrami
17588734,Cermet Door,"0","346.500",17.512,"-260.000","0200000000000000000000000000000000000000",,Maze_of_Shakhrami
17588735,Strange Apparatus,"0",377.464,18.574,-259.998,"0200000000000000000000000000000000000000",,Maze_of_Shakhrami
17588736,DIRECTOR,99,-352.277,"-10.000",-183.241,"0000320000000000000000000000000000000000",,Maze_of_Shakhrami
17588737,Fossil Rock,210,39.739,19.024,211.796,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588738,Fossil Rock,199,-85.317,18.466,-27.883,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588739,Fossil Rock,140,127.608,18.585,-127.815,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588740,Fossil Rock,36,133.568,18.164,-67.296,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588741,Fossil Rock,48,-11.161,19.183,159.821,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588742,Fossil Rock,37,17.385,18.344,184.692,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588743,Fossil Rock,134,49.065,"18.860",152.476,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588744,Fossil Rock,164,8.624,18.864,-8.882,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588745,Fossil Rock,40,-91.281,"13.600",-104.974,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588746,Fossil Rock,78,127.958,18.639,8.417,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588747,Fossil Rock,213,111.628,"18.580",-7.933,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588748,Fossil Rock,59,-16.461,18.418,"-22.810","0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588749,Fossil Rock,247,-48.189,18.701,9.411,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588750,Fossil Rock,171,"-32.200","18.700",-88.494,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588751,Chest,"0",254.707,18.124,-136.865,"0200000000000000000000000000000000000000",,Maze_of_Shakhrami
17588752,Chest,"0",259.266,17.841,-131.263,"0200000000000000000000000000000000000000",,Maze_of_Shakhrami
17588753,Chest,"0",263.279,18.262,-134.404,"0200000000000000000000000000000000000000",,Maze_of_Shakhrami
17588754,Chest,"0",272.142,17.574,-135.766,"0200000000000000000000000000000000000000",,Maze_of_Shakhrami
17588755,Chest,"0",273.299,17.928,-138.635,"0200000000000000000000000000000000000000",,Maze_of_Shakhrami
17588756,Chest,"0",273.321,17.806,-139.733,"0200000000000000000000000000000000000000",,Maze_of_Shakhrami
17588757,Rockwell,149,-19.484,-14.145,180.103,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588758,Iron Door,"0",247.735,18.499,-142.267,"0200000000000000000000000000000000000000",,Maze_of_Shakhrami
17588759,Ahko Mhalijikhari,7,-344.617,-11.226,-166.233,"0100090711100920093009400950006000700000",,Maze_of_Shakhrami
17588760,???,175,"140.910",9.247,-222.219,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588761,Imutira,250,245.509,19.916,-141.874,"010007027D108720873087408750006000700000",,Maze_of_Shakhrami
17588762,Yazquhl,250,245.509,19.916,-141.874,"01000A0100109F209F309F409F501A6100700000",,Maze_of_Shakhrami
17588763,Gowam,122,24.191,"-0.460","193.660","01000708A510A520AB30A540AB50776100700000",,Maze_of_Shakhrami
17588765,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Maze_of_Shakhrami
17588766,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Maze_of_Shakhrami
17588767,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Maze_of_Shakhrami
17588768,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Maze_of_Shakhrami
17588769,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Maze_of_Shakhrami
17588770,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Maze_of_Shakhrami
17588771,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Maze_of_Shakhrami
17588772,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Maze_of_Shakhrami
17588773,Treasure Chest,5,290.287,20.225,"-138.060","0000C00300000000000000000000000000000000",,Maze_of_Shakhrami
17588774,Excavation Point,"0","255.750",-0.179,-144.886,"0000780900000000000000000000000000000000",,Maze_of_Shakhrami
17588775,Excavation Point,"0",233.929,"0.307",31.796,"0000780900000000000000000000000000000000",,Maze_of_Shakhrami
17588776,Excavation Point,"0",170.729,"0.117",-91.409,"0000780900000000000000000000000000000000",,Maze_of_Shakhrami
17588777,Excavation Point,"0",235.017,-0.918,-107.491,"0000780900000000000000000000000000000000",,Maze_of_Shakhrami
17588778,Excavation Point,"0",123.376,"0.949",28.916,"0000780900000000000000000000000000000000",,Maze_of_Shakhrami
17588779,Excavation Point,"0","255.110","0.364","-169.030","0000780900000000000000000000000000000000",,Maze_of_Shakhrami
17588780,Ramblix,151,-337.589,-12.248,-178.081,"0000550000000000000000000000000000000000",,Maze_of_Shakhrami
17588781,Goblin Footprint,151,-337.589,-12.248,-178.081,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588782,Planar Rift,"0","134.000","20.000","-89.000","00006F0900000000000000000000000000000000",VOIDWATCH,Maze_of_Shakhrami
17588783,Planar Rift,"0","-5.000","20.000","160.000","00006F0900000000000000000000000000000000",VOIDWATCH,Maze_of_Shakhrami
17588784,Planar Rift,"0","-285.000","0.000","-114.000","00006F0900000000000000000000000000000000",VOIDWATCH,Maze_of_Shakhrami
17588785,Riftworn Pyxis,"0","134.100","20.000","-89.000","0000C90300000000000000000000000000000000",VOIDWATCH,Maze_of_Shakhrami
17588786,Riftworn Pyxis,"0","-4.900","20.000","160.000","0000C90300000000000000000000000000000000",VOIDWATCH,Maze_of_Shakhrami
17588787,Riftworn Pyxis,"0",-284.899,"0.000","-114.000","0000C90300000000000000000000000000000000",VOIDWATCH,Maze_of_Shakhrami
17588788,Grounds Tome,244,-337.511,"-11.890",-168.406,"0000F20800000000000000000000000000000000",GROUNDS_TOMES,Maze_of_Shakhrami
17588789,Grounds Tome,129,453.856,-19.968,-219.217,"0000F20800000000000000000000000000000000",GROUNDS_TOMES,Maze_of_Shakhrami
17588790,Grounds Tome,199,88.282,19.179,23.556,"0000F20800000000000000000000000000000000",GROUNDS_TOMES,Maze_of_Shakhrami
17588791,Grounds Tome,122,-63.141,-0.529,71.583,"0000F20800000000000000000000000000000000",GROUNDS_TOMES,Maze_of_Shakhrami
17588792,Geomagnetic Fount,"0",289.404,-6.741,-149.664,"0000340000000000000000000000000000000000",SOA,Maze_of_Shakhrami
17588797,Hazy Rune,"0",385.679,18.597,-260.071,"0000340000000000000000000000000000000000",,Maze_of_Shakhrami
17588798,Survival Guide,"0","-338.000","-12.350","-179.000","0000810900000000000000000000000000000000",SURVIVAL_GUIDE,Maze_of_Shakhrami
17596738,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596739,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596740,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596741,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596742,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596743,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596744,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596745,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596746,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596747,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596748,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596749,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596750,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596751,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596752,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596753,Treasure Casket,"0","0.000","0.000","0.000","0000C50300000000000000000000000000000000",,Garlaige_Citadel
17596754,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Garlaige_Citadel
17596755,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Garlaige_Citadel
17596760,Mashira,145,142.965,"-6.000",139.096,"0000990000000000000000000000000000000000",,Garlaige_Citadel
17596761,Banishing Gate #1,"0","-201.000",-2.994,"220.000","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596762,Switch#1,"0","-207.250",-0.243,226.307,"0200000000000000000000000000000000000000",,Garlaige_Citadel
17596763,Switch#2,"0","-207.250",-0.243,213.692,"0200000000000000000000000000000000000000",,Garlaige_Citadel
17596764,Switch#3,"0","-212.750",-0.243,226.307,"0200000000000000000000000000000000000000",,Garlaige_Citadel
17596765,Switch#4,"0","-212.750",-0.243,213.692,"0200000000000000000000000000000000000000",,Garlaige_Citadel
17596766,Door Lock#1,"0","-201.750",-8.026,"221.500","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596767,Door Lock#2,"0","-201.750",-8.026,"218.500","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596768,Door Lock#3,"0","-201.750",-8.026,"224.000","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596769,Door Lock#4,"0","-201.750",-8.026,"216.000","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596770,Banishing Gate #2,"0","-100.000",-2.949,"81.000","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596771,Switch#1,"0","-50.000",-0.253,82.692,"0200000000000000000000000000000000000000",,Garlaige_Citadel
17596772,Switch#2,"0","-150.000",-0.253,82.692,"0200000000000000000000000000000000000000",,Garlaige_Citadel
17596773,Switch#3,"0","-50.000",-0.253,117.307,"0200000000000000000000000000000000000000",,Garlaige_Citadel
17596774,Switch#4,"0","-150.000",-0.253,117.307,"0200000000000000000000000000000000000000",,Garlaige_Citadel
17596775,Door Lock#1,"0","-98.500",-8.026,"81.750","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596776,Door Lock#2,"0","-101.500",-8.026,"81.750","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596777,Door Lock#3,"0","-96.000",-8.026,"81.750","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596778,Door Lock#4,"0","-104.000",-8.026,"81.750","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596779,Banishing Gate #3,"0","-100.000",-3.008,"359.000","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596780,Switch#1,"0","-190.000",-0.285,357.307,"0200000000000000000000000000000000000000",,Garlaige_Citadel
17596781,Switch#2,"0","-130.000",-0.285,357.307,"0200000000000000000000000000000000000000",,Garlaige_Citadel
17596782,Switch#3,"0","-190.000",-0.285,322.692,"0200000000000000000000000000000000000000",,Garlaige_Citadel
17596783,Switch#4,"0","-130.000",-0.285,322.692,"0200000000000000000000000000000000000000",,Garlaige_Citadel
17596784,Door Lock#1,"0","-101.500",-8.026,"358.250","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596785,Door Lock#2,"0","-98.500",-8.026,"358.250","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596786,Door Lock#3,"0","-104.000",-8.026,"358.250","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596787,Door Lock#4,"0","-96.000",-8.026,"358.250","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596788,Crematory Hatch,"0","140.000",-8.073,"128.360","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596802,Strange Apparatus,"0",257.299,-0.682,"20.000","0200000000000000000000000000000000000000",,Garlaige_Citadel
17596804,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Garlaige_Citadel
17596805,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Garlaige_Citadel
17596806,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Garlaige_Citadel
17596807,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Garlaige_Citadel
17596808,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Garlaige_Citadel
17596809,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Garlaige_Citadel
17596810,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Garlaige_Citadel
17596811,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",,Garlaige_Citadel
17596812,Treasure Chest,128,-163.053,"0.000",351.988,"0000C00300000000000000000000000000000000",,Garlaige_Citadel
